Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
32,16251.26492125984,1.52587890625e-05,9.38883021891441e-10,1.4587499672750581e-05,-0.023180604942120844,23.881793619791665,1.6938850765974978,-0.1182063802082997,1.45228515625,2423.5,5084.639396429062,0.0011779655020499648,2.421744044149428,0.9107647815001033,0.046494896784590595,0.046494896784590595,201.95833333333334,0.0,1971,0.00019667078076417754,2
32,16251.074192913386,1.5258789062500003e-05,9.388946364023434e-10,1.4565150383701147e-05,-0.02318164964444677,23.875035807291667,1.732356886681385,-0.12496419270845636,1.48732421875,2558.0,5093.876985669136,0.0012388350910091726,0.0,0.0,0.04601960960690834,0.04601960960690834,2558.0,0.0,1965,0.0001963141243523059,2
32,16251.179921259843,1.52587890625e-05,9.388882096903478e-10,1.4577933724743609e-05,-0.023181348669251086,23.879306640625,1.7083130578520374,-0.12069335937487999,1.4333365885416667,2373.0,4892.940911531448,0.0012455686245565001,0.0,0.0,0.042592908361528174,0.042592908361528174,2373.0,0.0,1957,0.00020437606300195615,2
32,16251.334284776905,1.52587890625e-05,9.3887879742498e-10,1.4593079685815837e-05,-0.023181288594361735,23.881634114583335,1.6930964103291726,-0.11836588541657309,1.36513671875,2271.5,4898.757147669792,0.001189462582729421,2.1881101535976217,0.8894587903081862,0.04033668658492191,0.04033668658492191,94.64583333333333,0.0,1967,0.00020413340973142,5
32,16251.656968503934,1.52587890625e-05,9.388593138187438e-10,1.4624775037777264e-05,-0.023189416726891742,23.885341796875,1.660511806642101,-0.11465820312500939,1.3206868489583334,2249.0,4486.617977261543,0.0014039806914929879,0.0,0.0,0.05377295332823259,0.05377295332823259,2249.0,0.0,1818,0.00022288503390929687,2
32,16250.04604986877,1.5258789062499998e-05,9.389561831058857e-10,1.4436544304076812e-05,-0.023146514244657385,23.846432291666666,1.920618059321161,-0.1535677083333594,1.7922135416666667,2712.5,5527.849632978439,0.0011154938209458995,0.0,0.0,0.05232748808765939,0.05232748808765939,1356.25,0.0,2159,0.0001809021710782668,2
32,16250.421738845143,1.5258789062499998e-05,9.389339137566093e-10,1.4495282184703107e-05,-0.02315774945046495,23.856793619791667,1.8552158680441004,-0.14320638020830972,1.7033854166666667,2717.5,5725.236496448517,0.0010418196741961532,0.0,0.0,0.05083905487063402,0.05083905487063402,2717.5,0.0,2032,0.00017466527376123602,2
32,16250.667191601051,1.5258789062499997e-05,9.389192326718072e-10,1.4510023953186861e-05,-0.023157026148797093,23.86,1.8349604048861654,-0.13999999999988308,1.5767838541666668,2582.0,5345.381598711014,0.0011355563060756872,0.0,0.0,0.04814065573464841,0.04814065573464841,2582.0,0.0,2071,0.00018707738288341102,2
32,16250.33341207349,1.5258789062500003e-05,9.389390993456172e-10,1.4468539788322387e-05,-0.02315187412628583,23.851285807291667,1.884799903817054,-0.14871419270845854,1.6555696614583333,2867.5,5706.241551399231,0.0011066568762343992,0.0,0.0,0.05044995909462776,0.05044995909462776,477.9166666666667,0.0,2098,0.00017524669977470362,2
32,16250.182696850396,1.5258789062499998e-05,9.389479580031837e-10,1.4456161404835937e-05,-0.02314885956833789,23.847112630208333,1.9133273153592547,-0.15288736979156972,1.7820735677083333,2895.0,5919.704533576965,0.0010381458468447637,0.0,0.0,0.050103408589403,0.050103408589403,2895.0,0.0,2110,0.00016892735006078974,2
32,16250.120820209973,1.5258789062500003e-05,9.38951946425774e-10,1.4447904847046847e-05,-0.023142385898260773,23.846979166666667,1.9202074376828768,-0.1530208333334526,1.8064811197916666,2657.0,6104.238585591316,0.0008960627399327103,0.0,0.0,0.04524555547987194,0.04524555547987194,2657.0,0.0,2173,0.00016382059547286358,2
32,16249.935229658791,1.5258789062499997e-05,9.389628860963028e-10,1.4431868988024523e-05,-0.02314753131253421,23.847434895833334,1.9189549112708761,-0.15256510416665256,1.8059505208333333,3246.5,6018.824372291565,0.0011261647500269392,0.0,0.0,0.05553844837909503,0.05553844837909503,3246.5,0.0,2126,0.00016614540284704587,2
32,16249.740616797897,1.5258789062499997e-05,9.389747981119739e-10,1.4410203441663075e-05,-0.02313942480696436,23.841344401041667,1.9515020630173157,-0.15865559895827527,1.9065787760416666,2908.0,5980.214200854301,0.0010218115004259922,0.0,0.0,0.04858042583048639,0.04858042583048639,2908.0,0.0,2179,0.00016721809059233117,2
32,16249.860544619421,1.5258789062500003e-05,9.389675438454027e-10,1.4424761783330941e-05,-0.02314434313815603,23.842750651041666,1.946264413766497,-0.15724934895834836,1.9216048177083334,2980.0,6206.748252034187,0.000972070731346381,0.0,0.0,0.04900187456835597,0.04900187456835597,331.1111111111111,0.0,2145,0.00016111496058701302,2
32,16250.08437007874,1.52587890625e-05,9.38954135108527e-10,1.4444497229701285e-05,-0.023143174681558035,23.846979166666667,1.9167833948830284,-0.15302083333329647,1.765224609375,2848.0,6080.037575006485,0.0009681381241972462,0.0,0.0,0.04718825595652318,0.04718825595652318,2848.0,0.0,2135,0.00016447266775303332,2
32,16251.619560367455,1.52587890625e-05,9.38861529055756e-10,1.4623793658824826e-05,-0.023192099070701543,23.886575520833333,1.6510175183380404,-0.11342447916668627,1.3636588541666668,2256.0,4769.578433632851,0.0012462035079015613,0.0,0.0,0.05346351636372254,0.05346351636372254,1128.0,0.0,1773,0.00020966213553559886,2
32,16250.22368110236,1.5258789062499998e-05,9.389455974321675e-10,1.4458132437283435e-05,-0.023150320589647055,23.849033203125,1.900487886973492,-0.15096679687501113,1.7336751302083333,2837.5,6085.652799248695,0.000962789603098361,0.0,0.0,0.046496575230229736,0.046496575230229736,709.375,0.0,2075,0.00016432090902778008,2
32,16250.188943569552,1.52587890625e-05,9.389476975309623e-10,1.4465111492134462e-05,-0.023150490601583935,23.845009765625,1.9247492480511275,-0.15499023437505832,1.7768424479166667,2793.0,5856.248690128326,0.0010233914340507248,0.0,0.0,0.04441758573802689,0.04441758573802689,2793.0,0.0,2021,0.00017075777565349386,3
32,16249.728264435696,1.52587890625e-05,9.389755583387315e-10,1.4402944875227807e-05,-0.023141979792008716,23.83798828125,1.9708972060302052,-0.16201171874988127,1.931650390625,3129.0,5925.385773301125,0.00111990753405221,0.0,0.0,0.049404353077706464,0.049404353077706464,3129.0,0.0,2170,0.00016876538309216015,2
32,16249.730433070863,1.5258789062500003e-05,9.389755556230936e-10,1.4404088878724226e-05,-0.023136066019900408,23.840768229166667,1.9595444659386054,-0.1592317708332641,1.9204947916666666,3131.5,6172.623362541199,0.0010328154442612735,0.0,0.0,0.049407551158864645,0.049407551158864645,3131.5,0.0,2187,0.0001620056726720989,2
32,16249.751174540681,1.52587890625e-05,9.389741099832995e-10,1.4419127890353844e-05,-0.023143864341287852,23.83984375,1.9600604467088776,-0.1601562500000975,1.9032747395833334,3009.0,6195.944209694862,0.0009849565091618914,0.0,0.0,0.04712201768054435,0.04712201768054435,3009.0,0.0,2117,0.00016139590127930607,2
32,16250.056633858268,1.52587890625e-05,9.38955906089468e-10,1.4450990970420473e-05,-0.023142278364208818,23.84296875,1.9408965628733124,-0.15703125000006143,1.7765592447916667,2602.5,5798.692342162132,0.0009726138904989546,0.0,0.0,0.04080016931482367,0.04080016931482367,2602.5,0.0,2114,0.00017245267398117116,3
32,16249.67440288714,1.52587890625e-05,9.389785892196168e-10,1.4386932830470367e-05,-0.023132781725699256,23.835374348958332,1.9897993340562694,-0.16462565104161417,1.9110774739583334,3179.5,5979.143132448196,0.0011176113237136842,0.0,0.0,0.0497605483911356,0.0497605483911356,3179.5,0.0,2242,0.00016724804505399823,3
32,16249.807263779525,1.52587890625e-05,9.389708862458966e-10,1.4425048990825341e-05,-0.023139383355290706,23.840817057291666,1.952209614588655,-0.1591829427083124,1.8316927083333334,2786.5,6151.794934391975,0.0009252630329223166,0.0,0.0,0.04226003609506044,0.04226003609506044,2786.5,0.0,2167,0.00016255418307418548,2
32,16249.637414698162,1.52587890625e-05,9.389808773806951e-10,1.4386915780275962e-05,-0.023130515700872708,23.833134765625,2.0026067982378977,-0.1668652343750523,1.94412109375,2900.0,6580.336124539375,0.0008416115867083075,0.0,0.0,0.04373727471533067,0.04373727471533067,2900.0,0.0,2246,0.0001519679209502387,2
32,16249.661338582679,1.52587890625e-05,9.389796218637464e-10,1.4404559876014282e-05,-0.02313492579850041,23.838736979166665,1.9711485306232952,-0.16126302083328223,1.9430045572916668,2926.0,6257.115781903267,0.0009391518174830162,0.0,0.0,0.04386707945098686,0.04386707945098686,2926.0,0.0,2178,0.0001598180431457229,2
32,16251.947611548558,1.5258789062500003e-05,9.38842023159701e-10,1.4661687416549133e-05,-0.023193141970780776,23.891920572916668,1.6109807390555624,-0.10807942708337293,1.181904296875,1799.5,4757.252534270287,0.0009991928156203051,0.0,0.0,0.04309044323651254,0.04309044323651254,1799.5,0.0,1751,0.00021020536387257181,2
32,16249.322664041994,1.52587890625e-05,9.390000006962102e-10,1.4367900855231083e-05,-0.02312849898683699,23.830400390625,2.0162657982951675,-0.1695996093749579,2.01642578125,3347.0,6519.448824167252,0.0009895638354451243,0.0,0.0,0.05003887094845114,0.05003887094845114,3347.0,0.0,2248,0.00015338719989534282,2
32,16249.57215223097,1.5258789062499997e-05,9.389850483596534e-10,1.4405023949095731e-05,-0.023137362436012734,23.837861328125,1.97509150211012,-0.16213867187490996,1.9464615885416667,3226.5,6202.932017326355,0.0010537740283618462,0.0,0.0,0.04857979568330159,0.04857979568330159,806.625,0.0,2167,0.00016121408347000217,2
32,16250.065570866142,1.52587890625e-05,9.389553271433743e-10,1.4454786290561443e-05,-0.023144101637100806,23.843408203125,1.9380863961503685,-0.15659179687516275,1.7901985677083334,2816.0,5881.0182428359985,0.001023145648082897,0.0,0.0,0.04331774550824514,0.04331774550824514,2816.0,0.0,2096,0.00017003858153614074,2
32,16250.012093175852,1.5258789062500003e-05,9.389582227679676e-10,1.4436042149161974e-05,-0.023145278504183308,23.841663411458335,1.9466729680459054,-0.15833658854181032,1.8154069010416667,2842.5,6071.368527531624,0.0009690298323034415,0.0,0.0,0.043968197497254405,0.043968197497254405,2842.5,0.0,2097,0.0001647075112415487,2
32,16249.852841207352,1.5258789062500003e-05,9.389679410972638e-10,1.442951292840238e-05,-0.023140786103957194,23.843623046875,1.936388128167063,-0.15637695312483776,1.82568359375,2516.0,6107.552293539047,0.000847590562705622,0.0,0.0,0.039176606147426116,0.039176606147426116,2516.0,0.0,2127,0.00016373171312145175,3
32,16250.427447506561,1.52587890625e-05,9.38933555299029e-10,1.4485349300613754e-05,-0.02314951738837635,23.852890625,1.8802598386802225,-0.14710937499998866,1.6631184895833333,2764.5,5789.805039048195,0.0010363312123191817,0.0,0.0,0.046460623172330344,0.046460623172330344,2764.5,0.0,2068,0.00017271738741731334,2
32,16250.343123359578,1.5258789062499998e-05,9.389386593630272e-10,1.4489151422519256e-05,-0.023155905752110583,23.853294270833334,1.8783011445043478,-0.14670572916658703,1.71896484375,2746.0,5661.596888542175,0.0010765457953686376,0.0,0.0,0.04693816503568224,0.04693816503568224,2746.0,0.0,1994,0.00017662861197761706,2
32,16249.97810367454,1.5258789062500003e-05,9.389604630779742e-10,1.4434788588845658e-05,-0.023147080750864028,23.844827473958333,1.9282423999038216,-0.15517252604182533,1.7968033854166667,2962.5,6098.363475322723,0.0010010173656942129,0.0,0.0,0.051158734544449816,0.051158734544449816,1481.25,0.0,2083,0.00016397841880801968,2
32,16250.60589895013,1.52587890625e-05,9.389231217627204e-10,1.4525700164547006e-05,-0.023167530843950068,23.864905598958334,1.8047196942135342,-0.1350944010416529,1.6481803385416667,2633.0,5175.47496509552,0.0012352654623021882,0.0,0.0,0.05086497503115069,0.05086497503115069,2633.0,0.0,1898,0.00019321898120350461,2
32,16251.046489501312,1.52587890625e-05,9.388962099360496e-10,1.455761269526897e-05,-0.023169868958643845,23.869427083333335,1.7718708288886331,-0.13057291666669654,1.47826171875,2424.0,5358.695305347443,0.0010607776281590594,0.0,0.0,0.04746705308712084,0.04746705308712084,2424.0,0.0,1906,0.00018661258814288244,2
32,16251.69282808399,1.5258789062500003e-05,9.388572167317007e-10,1.4641500882575328e-05,-0.023192999593293,23.887838541666667,1.6401233010603824,-0.1121614583333471,1.274228515625,2096.5,4900.899282336235,0.0010968649925486044,0.0,0.0,0.05011473920734331,0.05011473920734331,2096.5,0.0,1775,0.00020404418503440554,2
32,16250.805387139111,1.52587890625e-05,9.389108931603428e-10,1.4535255576121829e-05,-0.023167002184923725,23.868564453125,1.7772579781719933,-0.13143554687490597,1.5835709635416666,2766.5,5210.345022439957,0.001280582531253956,0.0,0.0,0.056136114605738405,0.056136114605738405,1383.25,0.0,1918,0.00019192586972517018,2
32,16250.625820209973,1.52587890625e-05,9.389215292528335e-10,1.4512265225959819e-05,-0.02316777234500528,23.861539713541667,1.8261586573411983,-0.1384602864583947,1.6578743489583334,2648.5,5606.927842259407,0.001058668295517719,0.0,0.0,0.05474652472740427,0.05474652472740427,1324.25,0.0,1944,0.00017835078819153003,2
32,16250.66372047244,1.5258789062499998e-05,9.389194025347233e-10,1.451253971282007e-05,-0.023157280866327967,23.858850911458333,1.8423729271003173,-0.14114908854160055,1.629111328125,2567.0,5611.891263961792,0.0010242765679242584,0.0,0.0,0.05418126556629659,0.05418126556629659,427.8333333333333,0.0,2016,0.00017819304633034464,2
32,16251.137047244092,1.5258789062499998e-05,9.388908359086825e-10,1.457255524026238e-05,-0.023175318952606317,23.870377604166666,1.7659470910104946,-0.12962239583336446,1.5087727864583333,2572.0,5013.367318153381,0.0012859431730365667,0.0,0.0,0.06102957751491926,0.06102957751491926,2572.0,0.0,1829,0.00019946673294394455,2
32,16250.636108923885,1.5258789062499998e-05,9.38920990035927e-10,1.4520632123603217e-05,-0.023168722729754912,23.864000651041668,1.8122890351361112,-0.13599934895838414,1.6739778645833334,2899.0,5216.612047553062,0.0013386930211178746,0.0,0.0,0.07168113146898103,0.07168113146898103,362.375,0.0,1892,0.00019169529780714025,2
32,16250.636108923885,1.5258789062499998e-05,9.38920990035927e-10,1.4520632123603217e-05,-0.023168722729754912,23.864000651041668,1.8122890351361112,-0.13599934895838414,1.6739778645833334,2899.0,5216.612047553062,0.0013386930211178746,0.0,0.0,0.07168113146898103,0.07168113146898103,362.375,0.0,1892,0.00019169529780714025,2
32,16251.250866141732,1.52587890625e-05,9.388840731791309e-10,1.4604499015576454e-05,-0.023187765268183315,23.87494140625,1.7320277838310234,-0.12505859375008782,1.458408203125,2274.0,5051.558224320412,0.001119823554610223,0.0,0.0,0.057119891487277384,0.057119891487277384,568.5,0.0,1673,0.00019795871998179936,2
32,16251.324009186348,1.5258789062499998e-05,9.388797406811254e-10,1.4612028658915219e-05,-0.02318983124362831,23.878177083333334,1.7120807150632515,-0.12182291666679487,1.4135904947916667,2001.5,5001.090188503265,0.0010056250552282168,0.0,0.0,0.05190813958011852,0.05190813958011852,2001.5,0.0,1669,0.0001999564019658845,2
32,16251.392952755901,1.52587890625e-05,9.38875441512646e-10,1.4613702807747487e-05,-0.023191661124758126,23.880963541666667,1.6958945091516724,-0.11903645833338075,1.4235319010416667,2366.0,4671.86270403862,0.0013622112470074593,0.0,0.0,0.0625801758910269,0.0625801758910269,2366.0,0.0,1661,0.00021404738609624464,2
32,16251.357946194226,1.5258789062499998e-05,9.388776920404035e-10,1.4623268667391054e-05,-0.02319473275385095,23.879860026041666,1.6995106851529231,-0.12013997395828369,1.4328287760416667,2315.0,4730.715516448021,0.0012998917716541296,3.4193604183733983,0.9562800956013358,0.06290077165525486,0.06290077165525486,289.375,0.0,1637,0.00021138451393307061,2
32,16251.771404199473,1.52587890625e-05,9.388526744747868e-10,1.464756826594604e-05,-0.023190894569169927,23.889759114583335,1.6291359447109428,-0.1102408854166478,1.2607584635416667,2161.5,4553.855565547943,0.0013098048671246886,0.0,0.0,0.050967954915230256,0.050967954915230256,540.375,0.0,1781,0.00021959414074646324,2
32,16251.507578740158,1.5258789062499998e-05,9.388684258336266e-10,1.4626526015383363e-05,-0.023195778056925766,23.883421223958333,1.673039863173706,-0.1165787760417266,1.323603515625,2350.5,4495.051523327827,0.001461843130961479,0.0,0.0,0.06422218882771623,0.06422218882771623,2350.5,0.0,1618,0.00022246686045984822,2
32,16251.597631233593,1.5258789062499998e-05,9.388633631951585e-10,1.46452033177542e-05,-0.02319581350111049,23.885478515625,1.6613541826599005,-0.11452148437508948,1.3520442708333333,1999.0,4487.009892463684,0.0012476954866794,0.0,0.0,0.05475662201769524,0.05475662201769524,1999.0,0.0,1628,0.0002228655661489816,2
32,16251.723884514435,1.52587890625e-05,9.388554558433302e-10,1.4644936829998982e-05,-0.02319694711427266,23.887395833333333,1.6469657200134145,-0.11260416666661381,1.3119173177083334,2117.0,4552.666747570038,0.001283509239321217,0.0,0.0,0.05810267458934281,0.05810267458934281,1058.5,0.0,1607,0.00021965148240506396,2
32,16251.723884514435,1.52587890625e-05,9.388554558433302e-10,1.4644936829998982e-05,-0.02319694711427266,23.887395833333333,1.6469657200134145,-0.11260416666661381,1.3119173177083334,2117.0,4552.666747570038,0.001283509239321217,0.0,0.0,0.05810267458934281,0.05810267458934281,1058.5,0.0,1607,0.00021965148240506396,2
32,16251.368818897638,1.52587890625e-05,9.388768645275212e-10,1.460372804351248e-05,-0.023187830749812715,23.876800130208334,1.721753298905407,-0.12319986979166002,1.4553678385416666,2169.5,4894.982541441917,0.0011378033919686695,0.0,0.0,0.05866843343519295,0.05866843343519295,542.375,0.0,1722,0.00020429082055631388,2
32,16251.745229658793,1.52587890625e-05,9.388541239216933e-10,1.4646492644224387e-05,-0.023195872374502054,23.889332682291666,1.6345359656233454,-0.11066731770842922,1.2776985677083332,2292.0,4405.044383049011,0.001484307562949833,0.0,0.0,0.06058043030078765,0.06058043030078765,2292.0,0.0,1666,0.00022701246867070984,2
